eid,affiliation_id,affiliation_name,affiliation_country
2-s2.0-85007409997,60001117,The Johns Hopkins School of Medicine,United States
2-s2.0-85007409997,60008510,Beijing Cancer Hospital,China
2-s2.0-85007409997,60018038,Nankai University,China
2-s2.0-84969261895,100325109,Harbin First Hospital,China
2-s2.0-84969261895,116681992,Mudanjiang City Second People's Hospital,China
2-s2.0-84969261895,60089946,Mudanjiang Medical University,China
2-s2.0-84969261895,60087830,First Affiliated Hospital of Harbin Medical University,China
2-s2.0-84968724650,60004630,Fujian Agriculture and Forestry University,China
2-s2.0-84994225816,60024007,Helmholtz Center Munich  German Research Center for Environmental Health,Germany
2-s2.0-84994225816,117633752,Center for the Study of Rare Hereditary Diseases,Italy
2-s2.0-84994225816,117633127,Fondazione Aurora OnlusMessina,Italy
2-s2.0-84994225816,109466113,Fondazione Serena Onlus,Italy
2-s2.0-84994225816,60075682,Vivantes Klinikum Spandau,Germany
2-s2.0-84994225816,114550161,Schön Klinik München Schwabing,Germany
2-s2.0-84994225816,114439723,Munich Cluster for Systems Neurology,Germany
2-s2.0-84994225816,60032350,Universita degli Studi di Roma La Sapienza,Italy
2-s2.0-84994225816,60019722,Technische Universitat Munchen,Germany
2-s2.0-84994310397,113756709,The First Affiliated Hospital of Wenzhou Medical University,China
2-s2.0-84984908020,60015023,University of Texas M. D. Anderson Cancer Center,United States
2-s2.0-84984908020,60015543,University of Pittsburgh,United States
2-s2.0-84984908020,60011339,University of Texas Graduate School of Biomedical Sciences at Houston,United States
2-s2.0-84968611263,60032269,Aligarh Muslim University,India
2-s2.0-84968611263,60032730,Indian Institute of Technology Delhi,India
2-s2.0-84981709635,117139747,Nourdanesh University of Meymeh,Iran
2-s2.0-84981709635,60019580,National Institute for Genetic Engineering and Biotechnology Iran,Iran
2-s2.0-84981709635,60024836,University of Isfahan,Iran
2-s2.0-84981709635,60027546,Payame Noor University,Iran
2-s2.0-84966657332,60015481,"University of Washington, Seattle",United States
2-s2.0-84951737671,60106310,Microbiologie de l'Alimentation au Service de la Sante Humaine,France
2-s2.0-84968883419,100425794,Fifth Hospital of Wuhan,China
2-s2.0-84968883419,60014643,Wuhan University of Science and Technology,China
2-s2.0-84944929581,NaN,NaN,NaN
2-s2.0-84963800658,60093099,Krishna Institute of Engineering and Technology,India
2-s2.0-84963800658,60026714,"Birla Institute of Technology, Mesra",India
2-s2.0-84992169527,60032955,Huazhong Agricultural University,China
2-s2.0-84992169527,100820563,Hubei Academy of Agricultural Sciences,China
2-s2.0-84954044430,60069741,Beijing Neurosurgical Institute,China
2-s2.0-84954044430,60057894,Chinese Academy of Medical Sciences,China
2-s2.0-84964848097,60030619,Max Planck Institute for Molecular Genetics,Germany
2-s2.0-84964848097,60016458,Jacobs University Bremen,Germany
2-s2.0-84999027764,60068716,"National Cancer Center, Gyeonggi",South Korea
2-s2.0-84999027764,60068693,Korea Research Institute of Bioscience and Biotechnology,South Korea
2-s2.0-85007508465,60068581,Belgian Nuclear Research Center,Belgium
2-s2.0-85007508465,60025063,KU Leuven,Belgium
2-s2.0-85007508465,60026810,Vrije Universiteit Brussel,Belgium
2-s2.0-85007508465,60019793,Flanders Interuniversity Institute for Biotechnology,Belgium
2-s2.0-85007427885,60010170,Shanghai University of Traditional Chinese Medicine,China
2-s2.0-85007427885,60069758,Changhai Hospital,China
2-s2.0-85007427885,113196638,Augusta University,United States
2-s2.0-85007427885,60007567,University of Florida College of Medicine,United States
2-s2.0-85007427885,60024399,Medical College of Georgia,United States
2-s2.0-85008877325,60030988,Dimokrition Panepistimion Thrakis,Greece
2-s2.0-84994236108,60022095,Taipei Medical University,Taiwan
2-s2.0-84994236108,60023468,Central Taiwan University of Science and Technology,Taiwan
2-s2.0-84994236108,60092852,"Genomics Research Center, Academia Sinica",Taiwan
2-s2.0-84994236108,60014286,Taiwan Adventist Hospital,Taiwan
2-s2.0-84994236108,105305134,University of Medicine and Pharmacy,Viet Nam
2-s2.0-84994236108,60012256,Kaohsiung Medical University,Taiwan
2-s2.0-85003723200,60026363,Kobe University School of Medicine,Japan
2-s2.0-84976877457,60033316,Universiteit Gent,Belgium
2-s2.0-84976877457,60019793,Flanders Interuniversity Institute for Biotechnology,Belgium
2-s2.0-84963961979,60025761,Huazhong University of Science and Technology,China
2-s2.0-84979500788,60089946,Mudanjiang Medical University,China
2-s2.0-84985906027,60017018,Saint Michael's Hospital University of Toronto,Canada
2-s2.0-84985906027,60085801,Li Ka Shing Knowledge Institute,Canada
2-s2.0-84985906027,60013183,King Saud University,Saudi Arabia
2-s2.0-84985906027,60016849,University of Toronto,Canada
2-s2.0-84978718103,NaN,NaN,NaN
2-s2.0-84989324642,117055876,Clinical Division of Endocrinology and Metabolism,Austria
2-s2.0-84989324642,60032150,AFFiRiS GmbH,Austria
2-s2.0-84989324642,114573253,Informatics,Austria
2-s2.0-84989324642,60011394,Medizinische Universitat Wien,Austria
2-s2.0-84989324642,60023691,"University of California, San Francisco",United States
2-s2.0-85005950828,60012718,Mahidol University,Thailand
2-s2.0-85005950828,113965000,Rajanagarindra Institute of Child Development,Thailand
2-s2.0-85005950828,60006314,Prince of Songkla University,Thailand
2-s2.0-85005950828,60015887,"Faculty of Medicine, Ramathibodi Hospital, Mahidol University",Thailand
2-s2.0-85005950828,60000881,Chiang Mai University,Thailand
2-s2.0-84995488322,60025761,Huazhong University of Science and Technology,China
2-s2.0-84995488322,60019836,Yangtze University,China
2-s2.0-84998953618,117776676,Zhangjiagang Ao Yang Hospital,China
2-s2.0-84998953618,60021783,Nantong University,China
2-s2.0-84998953618,116347102,Huadong Medical Institute of Biotechniques,China
2-s2.0-84998953618,60022050,Xuzhou Medical College,China
2-s2.0-84998953618,60017482,Jiangsu University,China
2-s2.0-84998953618,60018310,Nanjing Medical University,China
2-s2.0-84998953618,60069723,Hospital of Nanjing Medical University,China
2-s2.0-85008512234,60016605,Charles University in Prague,Czech Republic
2-s2.0-84959301522,60022956,Universita degli Studi di Foggia,Italy
2-s2.0-84977492303,NaN,NaN,NaN
2-s2.0-84996867941,60001115,University of Michigan,United States
2-s2.0-84998880913,60032955,Huazhong Agricultural University,China
2-s2.0-85008873250,60069625,Ministry of Health of Russian Federation,Russian Federation
2-s2.0-85008873250,60010188,Sechenov First Moscow State Medical University,Russian Federation
2-s2.0-84977669346,60029929,Massachusetts General Hospital,United States
2-s2.0-84977669346,60001001,Broad Institute,United States
2-s2.0-84977669346,60027452,Harvard Stem Cell Institute,United States
2-s2.0-84977669346,60027086,University of Alabama at Birmingham,United States
2-s2.0-84977669346,60025063,KU Leuven,Belgium
2-s2.0-84977669346,60019674,Boston University,United States
2-s2.0-84977669346,60010392,Malmo University Hospital,Sweden
2-s2.0-84977669346,60014077,Skånes universitetssjukhus,Sweden
2-s2.0-84977669346,60003915,Vanderbilt University,United States
2-s2.0-85009371754,60007592,Universitat Politecnica de Catalunya,Spain
2-s2.0-84960417385,60004630,Fujian Agriculture and Forestry University,China
2-s2.0-84949895696,112733523,Pathogenius Laboratory,United States
2-s2.0-84949895696,60102347,"Southwest Regional Wound Care Center, Lubbock",United States
2-s2.0-84949895696,106093118,Research and Testing Laboratory,United States
2-s2.0-84964624256,116585732,R and D Departmemt of DuruoBiotechnologies Inc.,China
2-s2.0-84964624256,60013516,Changzheng Hospital,China
2-s2.0-84964624256,60025234,Second Military Medical University,China
2-s2.0-84964624256,60025084,Shanghai Jiaotong University,China
2-s2.0-85007557342,60004219,AstraZeneca,United Kingdom
2-s2.0-84961209828,60032980,Buck Institute for Age Research,United States
2-s2.0-84961209828,60071429,University of the Philippines System,Philippines
2-s2.0-84961209828,60032211,University of Texas System,United States
2-s2.0-84961209828,60007174,Lawrence Berkeley National Laboratory,United States
2-s2.0-84954288883,60016689,Golestan University of Medical Sciences,Iran
2-s2.0-84954288883,100535823,NovaRx Corporation,United States
2-s2.0-84954288883,109637324,Hakim Jorjani Hospital,Iran
2-s2.0-84954288883,113224209,Golestan University,Iran
2-s2.0-84980347997,60001526,Mississippi State University,United States
2-s2.0-84980347997,112593509,Alta Genetics,United States
2-s2.0-84980347997,60029734,Tougaloo College,United States
2-s2.0-84980347997,60027947,Universidade Federal Rural do Rio de Janeiro,Brazil
2-s2.0-84980347997,60013575,Selcuk Universitesi,Turkey
2-s2.0-84980347997,60020457,Universidade Federal do Ceara,Brazil
2-s2.0-84994275790,100508855,Beijing Institute of Bioengineering,China
2-s2.0-84994275790,113173683,The Fifth Hospital of Shijiazhuang City,China
2-s2.0-84994275790,60073686,Medical College of Chinese People's Armed Police Forces,China
2-s2.0-84994275790,60069739,Beijing Institute of Radiation Medicine,China
2-s2.0-84994275790,60014454,Anhui Medical University,China
2-s2.0-84994275790,60066010,Fudan University Shanghai Medical College,China
2-s2.0-84994275790,60001604,Ministry of Education China,China
2-s2.0-85007605010,60008332,Nanchang University,China
2-s2.0-84989894003,60029170,Lunds Universitet,Sweden
2-s2.0-84994681086,60016173,Cedars-Sinai Medical Center,United States
2-s2.0-84994681086,60029270,UCLA School of Public Health,United States
2-s2.0-84995801519,101518349,Vavilov Institute of General Genetics,Russian Federation
2-s2.0-84995801519,113668003,Personal Genome Diagnostics,United States
2-s2.0-84995801519,110049667,Lieber Institute for Brain Development,United States
2-s2.0-84995801519,60005121,The College of New Jersey,United States
2-s2.0-84995801519,60069082,"Institute of Molecular Genetics, RAS",Russian Federation
2-s2.0-84995801519,60004803,H. Lee Moffitt Cancer Center and Research Institute,United States
2-s2.0-84995801519,60025252,Keio University School of Medicine,Japan
2-s2.0-84995801519,60001117,The Johns Hopkins School of Medicine,United States
2-s2.0-84995801519,60006183,Johns Hopkins Bloomberg School of Public Health,United States
2-s2.0-84995801519,60005248,Johns Hopkins University,United States
2-s2.0-84995801519,60021212,The Sidney Kimmel Comprehensive Cancer Center at Johns Hopkins,United States
2-s2.0-85007494917,60029003,"Xi'an Jiaotong University, School of Medicine",China
2-s2.0-85007494917,60025084,Shanghai Jiaotong University,China
2-s2.0-84951573722,114289367,CNR-MAJ,France
2-s2.0-84951573722,109228647,Rouvray Psychiatric Hospital,France
2-s2.0-84951573722,112686716,Brazzaville University Hospital,Congo
2-s2.0-84951573722,112687433,Amitié Hospital,Central African Republic
2-s2.0-84951573722,60013430,Hopital de Bicetre,France
2-s2.0-84951573722,60000445,Institut Pasteur Lille,France
2-s2.0-84951573722,60021374,Hopital Lariboisiere AP-HP,France
2-s2.0-84951573722,60008447,Universite de Limoges,France
2-s2.0-84951573722,60000905,Inserm,France
2-s2.0-84951573722,60013530,Centre Hospitalier de l'Universite Laval (CHUL),Canada
2-s2.0-84951573722,60005711,Universite Paris 7- Denis Diderot,France
2-s2.0-84951573722,60032922,Universite de Rouen,France
2-s2.0-84951573722,60017724,Centre Hospitalier Regional Universitaire de Lille,France
2-s2.0-84951573722,60104665,University of Lille,France
2-s2.0-84951573722,60004603,CHU Hopitaux de Rouen,France
2-s2.0-84951573722,60015759,CHU de Limoges,France
2-s2.0-84951573722,60024429,"Universite Laval, Faculte de medecine",Canada
2-s2.0-84951573722,60102125,Universite de Bordeaux,France
2-s2.0-84940478716,115874052,Jiangsu Academy of Agriculture,China
2-s2.0-84940478716,60024045,Nanjing Agricultural University,China
2-s2.0-84969705168,60073428,306th Hospital of the People's Liberation Army,China
2-s2.0-84969705168,60069758,Changhai Hospital,China
2-s2.0-84969705168,60025234,Second Military Medical University,China
2-s2.0-84982218426,117159832,Laboratory for MicrobiologyPhilipps-University MarburgKarl-von-Frisch-Str. 8MarburgD,Germany
2-s2.0-84982218426,60012556,Universitat Marburg,Germany
2-s2.0-84959495921,60023655,Chicago Medical School,United States
2-s2.0-84959495921,60005558,Mayo Clinic,United States
2-s2.0-84959495921,60028095,Rosalind Franklin University of Medicine and Science,United States
2-s2.0-84983672079,60007966,Tecnologico de Monterrey,Mexico
2-s2.0-85006093256,60082198,Zhejiang Chinese Medical University,China
2-s2.0-84983567865,60003858,Uppsala Universitet,Sweden
2-s2.0-85009471393,60004615,Siberian State Medical University,Russian Federation
2-s2.0-85009471393,112879031,Scientific Research Institute of Physical-Chemical Medicine,Russian Federation
2-s2.0-85009471393,60007457,Lomonosov Moscow State University,Russian Federation
2-s2.0-85009480771,60019332,Agricultural Research Center,Egypt
2-s2.0-85009480771,60000526,Misr University for Science and Technology,Egypt
2-s2.0-85009480771,60015541,Egyptian Petroleum Research Institute,Egypt
2-s2.0-84976878595,60015023,University of Texas M. D. Anderson Cancer Center,United States
2-s2.0-84976878595,115203824,In Silico Solutions,United States
2-s2.0-84969961878,60014256,University of Tsukuba,Japan
2-s2.0-84969961878,60003677,Hoshi University,Japan
2-s2.0-84968561505,113346197,Bioclues Organization,India
2-s2.0-84968561505,60068856,University of Tartu,Estonia
2-s2.0-84968725227,60070612,Lahore College for Women University,Pakistan
2-s2.0-84968725227,60053707,University of the Punjab Lahore,Pakistan
2-s2.0-84981489669,60005630,National Institute of Technology Tiruchirappalli,India
2-s2.0-84979747816,110715882,Healthscope Pathology,Australia
2-s2.0-84979747816,100522005,South Australian Water Corporation,Australia
2-s2.0-84979747816,60003191,Canada Centre for Inland Waters,Canada
2-s2.0-84997702083,117736207,Symbio Pharm GmbH Herborn,Germany
2-s2.0-84997702083,60001157,"Academic Medical Centre, University of Amsterdam",Netherlands
2-s2.0-84997702083,60025063,KU Leuven,Belgium
2-s2.0-84997702083,60016437,Goteborgs Universitet,Sweden
2-s2.0-84997702083,60028218,Alma Mater Studiorum Universita di Bologna,Italy
2-s2.0-84997702083,60001881,University of Sheffield,United Kingdom
2-s2.0-84997702083,60012486,Hospital Universitari Vall d'Hebron,Spain
2-s2.0-84997702083,60019722,Technische Universitat Munchen,Germany
2-s2.0-84997702083,60022109,"Queen Mary, University of London",United Kingdom
2-s2.0-84997702083,60017246,Universitat Tubingen,Germany
2-s2.0-84997702083,60001091,INRA Toulouse,France
2-s2.0-84971013979,60018308,Xi'an Jiaotong University,China
2-s2.0-85006134385,60026227,Clarkson University,United States
2-s2.0-85006134385,60009343,Memorial Sloan-Kettering Cancer Center,United States
2-s2.0-84982199273,60028333,University of New South Wales (UNSW) Australia,Australia
2-s2.0-84982199273,60003433,Victorian Infectious Diseases Reference Laboratory,Australia
2-s2.0-84982199273,60025858,Eidgenossische Technische Hochschule Zurich,Switzerland
